401b64d34c66,486.13,0.03,1678432087
401b64d34c66,477.67,0.03,1678432091
401b64d34c66,573.30,0.03,1678432095
401b64d34c66,435.26,0.03,1678432099
401b64d34c66,499.45,0.03,1678432103
401b64d34c66,516.00,0.03,1678432107
401b64d34c66,563.71,0.03,1678432111
401b64d34c66,511.02,0.03,1678432115
401b64d34c66,463.40,0.03,1678432119
401b64d34c66,412.62,0.03,1678432123
401b64d34c66,514.48,0.03,1678432127
401b64d34c66,487.58,0.03,1678432131
401b64d34c66,464.50,0.03,1678432135
401b64d34c66,519.91,0.04,1678432139
401b64d34c66,548.12,0.04,1678432143
401b64d34c66,541.95,0.04,1678432147
401b64d34c66,517.87,0.04,1678432151
401b64d34c66,511.32,0.04,1678432155
401b64d34c66,512.81,0.04,1678432159
401b64d34c66,556.81,0.04,1678432163
401b64d34c66,523.06,0.04,1678432168
401b64d34c66,457.85,0.04,1678432172
401b64d34c66,434.00,0.04,1678432176
401b64d34c66,596.88,0.04,1678432180
401b64d34c66,375.46,0.04,1678432184
401b64d34c66,499.49,0.03,1678432188
401b64d34c66,407.44,0.03,1678432192
401b64d34c66,473.50,0.03,1678432196
401b64d34c66,481.58,0.03,1678432200
401b64d34c66,517.92,0.03,1678432204
401b64d34c66,519.97,0.03,1678432208
401b64d34c66,470.97,0.03,1678432212
401b64d34c66,554.18,0.03,1678432216
401b64d34c66,514.90,0.03,1678432220
401b64d34c66,633.92,0.03,1678432224
401b64d34c66,463.70,0.03,1678432228
401b64d34c66,454.98,0.03,1678432232
401b64d34c66,428.86,0.03,1678432236
